2018-01-27 17:53:11,645 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1620) (720ms)] - Invoking afterPropertiesSet() on bean with name 'org.mybatis.spring.mapper.MapperScannerConfigurer#0'
2018-01-27 17:53:11,645 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (720ms)] - Finished creating instance of bean 'org.mybatis.spring.mapper.MapperScannerConfigurer#0'
2018-01-27 17:53:11,645 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (720ms)] - Adding [systemProperties] PropertySource with lowest search precedence
2018-01-27 17:53:11,645 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (720ms)] - Adding [systemEnvironment] PropertySource with lowest search precedence
2018-01-27 17:53:11,645 -[DEBUG]  method:[org.springframework.core.env.AbstractEnvironment.<init>(AbstractEnvironment.java:127) (720ms)] - Initialized StandardEnvironment with PropertySources [systemProperties,systemEnvironment]
2018-01-27 17:53:11,655 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.findAllClassPathResources(PathMatchingResourcePatternResolver.java:312) (730ms)] - Resolved classpath location [com/gs/leaf/mapper/] to resources [URL [file:/G:/java/project_idea/first_maven_project/target/classes/com/gs/leaf/mapper/]]
2018-01-27 17:53:11,655 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.doFindMatchingFileSystemResources(PathMatchingResourcePatternResolver.java:637) (730ms)] - Looking for matching resources in directory tree [G:\java\project_idea\first_maven_project\target\classes\com\gs\leaf\mapper]
2018-01-27 17:53:11,655 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.doRetrieveMatchingFiles(PathMatchingResourcePatternResolver.java:699) (730ms)] - Searching directory [G:\java\project_idea\first_maven_project\target\classes\com\gs\leaf\mapper] for files matching pattern [G:/java/project_idea/first_maven_project/target/classes/com/gs/leaf/mapper/**/*.class]
2018-01-27 17:53:11,655 -[DEBUG]  method:[org.springframework.core.io.support.PathMatchingResourcePatternResolver.findPathMatchingResources(PathMatchingResourcePatternResolver.java:430) (730ms)] - Resolved location pattern [classpath*:com/gs/leaf/mapper/**/*.class] to resources [file [G:\java\project_idea\first_maven_project\target\classes\com\gs\leaf\mapper\UserMapper.class]]
2018-01-27 17:53:11,665 -[DEBUG]  method:[org.springframework.context.annotation.ClassPathScanningCandidateComponentProvider.findCandidateComponents(ClassPathScanningCandidateComponentProvider.java:286) (740ms)] - Identified candidate component class: file [G:\java\project_idea\first_maven_project\target\classes\com\gs\leaf\mapper\UserMapper.class]
2018-01-27 17:53:11,665 -[DEBUG]  method:[org.mybatis.spring.mapper.ClassPathMapperScanner.processBeanDefinitions(ClassPathMapperScanner.java:181) (740ms)] - Creating MapperFactoryBean with name 'userMapper' and 'com.gs.leaf.mapper.UserMapper' mapperInterface
2018-01-27 17:53:11,665 -[DEBUG]  method:[org.mybatis.spring.mapper.ClassPathMapperScanner.processBeanDefinitions(ClassPathMapperScanner.java:217) (740ms)] - Enabling autowire by type for MapperFactoryBean with name 'userMapper'.
2018-01-27 17:53:11,665 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (740ms)] - Creating shared instance of singleton bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-01-27 17:53:11,665 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (740ms)] - Creating instance of bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-01-27 17:53:11,665 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (740ms)] - Eagerly caching bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0' to allow for resolving potential circular references
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (750ms)] - Finished creating instance of bean 'org.springframework.context.support.PropertySourcesPlaceholderConfigurer#0'
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (750ms)] - Adding [environmentProperties] PropertySource with lowest search precedence
2018-01-27 17:53:11,675 -[INFO]  method:[org.springframework.core.io.support.PropertiesLoaderSupport.loadProperties(PropertiesLoaderSupport.java:172) (750ms)] - Loading properties file from class path resource [jdbc.properties]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.MutablePropertySources.addLast(MutablePropertySources.java:109) (750ms)] - Adding [localProperties] PropertySource with lowest search precedence
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.driverClass' in [environmentProperties]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.driverClass' in [systemProperties]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.driverClass' in [systemEnvironment]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:103) (750ms)] - Could not find key 'jdbc.driverClass' in any property source. Returning [null]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.driverClass' in [localProperties]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:90) (750ms)] - Found key 'jdbc.driverClass' in [localProperties] with type [String] and value 'com.mysql.jdbc.Driver'
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.jdbcUrl' in [environmentProperties]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.jdbcUrl' in [systemProperties]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.jdbcUrl' in [systemEnvironment]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:103) (750ms)] - Could not find key 'jdbc.jdbcUrl' in any property source. Returning [null]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (750ms)] - Searching for key 'jdbc.jdbcUrl' in [localProperties]
2018-01-27 17:53:11,675 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:90) (750ms)] - Found key 'jdbc.jdbcUrl' in [localProperties] with type [String] and value 'jdbc:mysql://localhost:3306/taotao?useUnicode=true&characterEncoding=UTF8'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.user' in [environmentProperties]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.user' in [systemProperties]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.user' in [systemEnvironment]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:103) (760ms)] - Could not find key 'jdbc.user' in any property source. Returning [null]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.user' in [localProperties]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:90) (760ms)] - Found key 'jdbc.user' in [localProperties] with type [String] and value 'root'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.password' in [environmentProperties]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.password' in [systemProperties]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.password' in [systemEnvironment]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:103) (760ms)] - Could not find key 'jdbc.password' in any property source. Returning [null]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:81) (760ms)] - Searching for key 'jdbc.password' in [localProperties]
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.core.env.PropertySourcesPropertyResolver.getProperty(PropertySourcesPropertyResolver.java:90) (760ms)] - Found key 'jdbc.password' in [localProperties] with type [String] and value 'root'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (760ms)] - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (760ms)] - Creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (760ms)] - Eagerly caching bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor' to allow for resolving potential circular references
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (760ms)] - Finished creating instance of bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (760ms)] - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (760ms)] - Creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (760ms)] - Eagerly caching bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor' to allow for resolving potential circular references
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (760ms)] - Finished creating instance of bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:221) (760ms)] - Creating shared instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2018-01-27 17:53:11,685 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:448) (760ms)] - Creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2018-01-27 17:53:11,695 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:529) (770ms)] - Eagerly caching bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor' to allow for resolving potential circular references
2018-01-27 17:53:11,695 -[DEBUG]  method:[org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:484) (770ms)] - Finished creating instance of bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
